#	GRBname	TrigID	T90	Eiso	Eisolow	Eisohi	Ep	Eplow	Ephi	z
23	GRB170604A	755867.0	26.5	52.92427956920991	0.2552832592333259	0.2607243542789471	2.989520436057308	0.3938929973788209	0.39464264299021773	1.329
24	GRB170531B	755354.0	170.0	52.60129663685747	0.16179143898848425	0.17752242137099203	2.488595461613601	0.4131255862886496	0.4119514432988937	2.366
26	GRB170202A	736407.0	37.8	53.298700184270345	0.14674550987596752	0.1480722997336605	2.875523989131296	0.38588297402884136	0.3858474146638198	3.645
27	GRB170113A	732526.0	20.3	52.159594379991645	0.30843412624483757	0.30811028512874467	2.7769352870000072	0.3980138742816959	0.3973750674021231	1.968
29	GRB161014A	717500.0	23.0	52.71211026579094	0.28085094920945014	0.2724743403702357	3.0292982813832694	0.4084451076993847	0.4085893330134515	2.823
31	GRB160804A	707231.0	153.0	52.488495335340545	0.11015837484722811	0.11144227598252918	2.2525502292305646	0.39267938671670577	0.3926489163174615	0.736
33	GRB160227A	676423.0	316.0	52.996461874239905	0.3089297896164389	0.30887186466573074	2.858855616806611	0.39051728161307125	0.3903123481911245	2.38
34	GRB160203A	672525.0	17.4	52.83134369200439	0.3152523069881928	0.5572855847548827	2.6131485761409956	0.43448202412668147	0.43065507858562535	3.52
35	GRB160117B	670800.0	11.5	51.19137694929769	0.12789147849997848	0.5386001778711262	1.9615764533506816	0.43975012970760535	0.4360086753367366	0.87
36	GRB151215A	667392.0	17.8	51.83529433971528	0.24531096872451166	0.3980045592137966	2.4728052636364835	0.4872905749299317	0.4726891828959014	2.59
37	GRB151029A	662086.0	8.95	51.39390873254235	0.09259564408016242	0.11165932125311893	2.1499732354109953	0.4346382825150585	0.4309527085137657	1.423
38	GRB151027B	661869.0	80.0	53.06575565226493	0.3010940211966397	0.4437356828266268	2.771262529991687	0.4641246827051262	0.45557421217162214	4.063
40	GRB150910A	655097.0	112.0	52.84691030037544	0.2228942321431562	0.2228635094732784	2.894333492138925	0.39532664787824656	0.3956454217267851	1.36
41	GRB150821A	652847.0	169.0	51.13235095625782	0.2590054273736687	0.26903301702053545	2.2111878752474214	0.4977148988956504	0.4837336061855857	0.755
42	GRB150413A	637899.0	244.0	53.31494019922427	0.15352260192215916	0.18804561760312158	2.8091957606060327	0.4036874243034484	0.4029995300847314	3.139
43	GRB150403A	637044.0	37.3	53.890526494354624	0.2790219030683803	0.2796531361281603	3.207176908124644	0.3667091398828456	0.3667410925034315	2.06
44	GRB150323A	635887.0	150.0	52.08833523355775	0.11531459238397314	0.13496840822971123	2.3427018074418493	0.38991696978767654	0.3898039185755727	0.593
45	GRB150314A	634795.0	14.8	53.35980276018125	0.31148156690172174	0.3703600838764137	3.3665416874726692	0.36297150539138207	0.3629949097209624	1.758
47	GRB150206A	630019.0	75.0	53.71927446010113	0.24879182322082427	0.24966415425687108	3.0615232180743206	0.3713074567405571	0.3713484844163653	2.087
49	GRB141220A	621915.0	7.23	52.73070802446068	0.4251254085612056	0.42677561319725366	2.9791035180325802	0.3801328092706313	0.3803554494526622	1.32
50	GRB141121A	619182.0	481.0	52.696346929604545	0.17373740976982674	0.19897203580084177	2.5219496071464653	0.406740964417902	0.4058130850522911	1.47
51	GRB141109A	618024.0	200.0	53.5359414924028	0.15043714692043422	0.15328037958284818	2.973314630265066	0.38002714603511006	0.3800148099090908	2.993
52	GRB140907A	611933.0	80.0	52.59254175678722	0.14853533720190867	0.15062079929721797	2.5697989628122557	0.3857866130396448	0.38572335015441234	1.21
53	GRB140710A	603954.0	3.0	50.40822548440995	0.18019083290205554	0.2153815855757587	2.0713460127749226	0.4419893780558696	0.4363632742745567	0.558
54	GRB140629A	602884.0	38.3	52.712636192681856	0.14957666686137022	0.15622102787096442	2.5516609479477106	0.4006768449133723	0.40023973651272693	2.275
56	GRB140614A	601646.0	77.4	52.97265832471281	0.20417914650392652	0.18567595856655406	3.1049460105379776	0.4221709698475584	0.4208146358249175	4.233
57	GRB140518A	599287.0	60.5	52.83825071256903	0.15762415579152395	0.16307370068517726	2.756520134511572	0.40532935794799174	0.40455997377612946	4.707
58	GRB140515A	599037.0	23.4	52.83638391360992	0.19584695004449848	0.19897066704638602	2.9691128485665965	0.4031126602302574	0.40233341047753773	6.33
59	GRB140512A	598819.0	154.0	52.777418980195506	0.2134806866047023	0.21337243274604087	2.810869915153352	0.3698631148840789	0.3698845014190306	0.725
60	GRB140506A	598284.0	111.0	52.147500698955184	0.22449403951882752	0.18514311554722923	2.5976589862561936	0.41375949256529454	0.41340811270904193	0.889
62	GRB140423A	596901.0	134.0	53.84805637295933	0.24468038212990043	0.2451910895961283	3.203675327585438	0.3730801779432908	0.37312384938298143	3.26
63	GRB140419A	596426.0	80.1	54.38072857149793	0.23532328174804415	0.23731509060465028	3.5086155049288497	0.3648552820791534	0.3648818058240246	3.956
64	GRB140331A	594081.0	210.0	52.69967192486824	0.3126452174505524	0.558639042554534	2.6931890928360978	0.4695249816231019	0.45922216693350865	4.65
65	GRB140318A	592204.0	7.6	51.419922700642445	0.42509242406632053	0.4067160639982951	2.8663684245665344	0.4984610043995088	0.5015430658927552	1.02
66	GRB140311A	591390.0	70.5	53.31399046533608	0.1909455222728545	0.3165226568323613	2.9543243472840284	0.44619931173597377	0.44302691479370476	4.954
67	GRB140304A	590206.0	14.8	53.33093018380426	0.3322589412240747	0.3336143965927964	3.4170182763226777	0.379411880599298	0.3795623418558537	5.283
69	GRB140213A	586569.0	59.9	53.027852835996065	0.10287289238110739	0.10396991929768915	2.4288351459994035	0.38796697990655943	0.38796186988419284	1.2076
70	GRB140206A	585834.0	94.2	53.84244681420454	0.2219175394200228	0.22191916503942502	2.943484309026288	0.37495944561333894	0.3749626007768503	2.73
71	GRB140114A	583861.0	140.0	53.22113388229664	0.20578725316892127	0.2370720843051945	2.4549697767981336	0.40585168030162827	0.4056319474395647	3.0
72	GRB131117A	577968.0	10.9	52.06988999488585	0.3051860029343591	0.3069521487663885	2.7799342557449407	0.4208639868846322	0.4184801933040122	4.042
73	GRB131103A	576562.0	15.2	51.15615514125728	0.18222793733262946	0.21076763521334346	2.2914603515766454	0.4192857468062903	0.4174407918797037	0.5955
74	GRB131030A	576238.0	39.4	53.670836644747986	0.2537690230184026	0.25380484375117124	2.988247824583591	0.36678621285352164	0.36679337445580246	1.293
75	GRB130907A	569992.0	364.0	54.412094256867874	0.27413938550669925	0.27350686917499334	3.1141319704661785	0.3633194633352091	0.3633294332981873	1.238
